13504,7,449
12293,109,11068
3618,175,7381
8523,80,6296
8331,138,11931
3213,141,2094
5352,145,4392
2681,170,2515
5683,119,7071
8943,214,8466
11576,36,493
6407,18,3902
6059,32,13465
7687,213,4407
10191,64,9728
12625,184,6491
14119,22,3965
7719,36,3627
5221,64,11234
8370,10,9154
11916,76,5926
4291,142,8585
6756,175,7703
11471,122,11760
4979,189,6357
1183,22,997
9417,219,10157
13598,130,7623
3446,157,787
13112,122,12999
3267,18,8291
5321,145,11871
6113,141,10065
9208,139,11318
2065,18,14034
3731,22,8353
203,133,6039
4498,7,6102
13741,184,6491
1285,145,9644
12592,165,11871
7092,141,1945
1118,215,223
13949,118,3293
5878,209,2676
2158,80,2169
7048,95,7687
13030,170,2515
4096,54,3111
4043,18,14409
8498,175,2372
3819,22,3818
8313,122,12999
14080,65,6659
3567,22,212
11298,187,14261
1880,133,14404
3476,89,2479
4729,13,10208
12255,50,1550
593,204,13969
3585,36,7251
7852,4,13025
10956,213,7491
10067,198,11526
1633,118,7352
7444,40,9686
7448,64,1901
5132,98,12337
6959,214,12806
9227,159,5170
7708,140,889
14261,177,12454
3585,36,12110
539,176,2167
9460,141,3642
8624,183,6714
4973,37,12520
5932,119,13861
3696,18,7834
9895,68,1332
4723,125,4697
4529,222,6657
4378,142,6234
10200,76,6972
11219,119,13861
12970,95,10377
5459,36,11514
13610,18,3199
5915,142,4212
14278,183,4266
9502,76,2416
8125,18,12402
649,180,8860
3028,118,5362
12128,18,7464
3960,212,13827
11464,158,11170
10074,50,12938
9058,98,4780
674,36,11371
5967,64,3503
6148,232,2091
12691,153,10664
11921,198,6960
736,18,5376
9994,88,11813
5111,95,11549
13416,18,8818
7781,189,6348
6686,198,2123
12285,85,5361
2539,25,5201
4462,175,10840
10706,119,13861
12107,184,11516
10490,110,6491
2234,175,13514
13461,7,6675
11473,130,9897
12966,213,4757
7736,98,6953
6077,132,2001
10476,150,10476
1512,170,2515
7044,8,13249
6549,18,14375
9938,75,13598
8288,142,5073
6106,202,7510
7917,209,13485
7282,25,2324
5838,198,5825
3579,7,8549
7645,170,2515
3579,208,6491
11675,175,12535
9776,126,1332
4033,113,5042
11877,45,10044
12946,146,12557
5987,217,13319
407,83,2646
11356,126,1332
6804,130,8637
2692,140,5296
2944,24,9319
2358,88,6437
10626,130,10335
1112,18,6343
11320,232,12351
8466,118,7469
568,119,5481
11840,86,13362
10862,56,10377
6331,175,6804
4753,37,5750
293,175,7994
993,6,11032
8024,4,12392
673,220,1363
12689,183,5723
11032,10,10111
6558,202,8040
9465,175,2373
151,2,1332
4098,210,3018
9272,50,3469
6179,56,1861
5052,156,12818
2231,80,7061
11309,138,5309
6651,161,7178
6794,130,1696
1631,227,8783
5855,142,2896
11408,225,4174
7908,83,11845
67,133,1074
3826,119,4773
4938,36,10437
10168,140,8050
8037,22,11081
1896,138,14278
617,156,13417
2200,85,7470
3938,152,170
9553,130,6739
2884,142,11516
757,225,5342
2298,175,6560
5647,175,2483
8997,200,12566
5838,229,7236
1541,80,10356
10398,119,6566
3644,36,9736
3890,142,6491
3478,8,12808
13521,133,9130
4000,140,8314
7297,50,2270
11970,141,13037
6026,64,8217
586,170,2515
1918,130,12058
1476,175,884
12026,140,5049
4392,204,677
3016,50,3084
8976,130,7262
6492,14,943
14440,140,8616
4126,142,13914
8669,156,8273
1272,86,13626
11404,32,6550
1051,202,4068
14304,72,2935
11647,50,10686
2830,18,7464
10535,76,2757
7525,142,8585
7633,114,1041
2398,184,6491
5866,200,2350
8398,163,4907
13113,175,10445
7924,133,14449
5172,72,7315
13335,142,11819
14278,183,1896
13840,72,11371
3935,175,293
9443,75,1680
405,119,5481
12370,202,13960
6604,142,9281
10989,7,8707
5760,232,5686
6494,18,4151
5695,18,14409
4443,216,4574
12346,184,9014
1810,133,11275
14108,140,731
7797,133,13563
11545,141,8681
4860,200,1749
10383,119,13535
14229,192,656
4247,119,13861
1410,130,3175
1840,176,2167
8231,125,10680
8901,140,7924
10555,142,4921
1052,198,1775
6064,219,7469
3463,18,7834
2931,7,6565
13938,26,10377
14095,175,6780
13008,170,2515
8130,159,828
1524,130,5998
10897,142,11508
5313,18,12402
10907,175,6349
4208,140,10220
5547,45,10044
12152,119,12727
11010,211,8577
10672,122,12999
7274,140,67
7891,140,302
4056,13,5309
6965,142,5073
1834,142,10210
5863,186,3368
11328,184,6491
2373,211,9494
2765,187,10915
10830,63,8256
6620,36,13064
4594,151,6932
11132,145,4059
713,56,1861
11846,98,1805
8405,59,9621
2276,228,12420
3500,135,4789
1450,76,7732
5591,21,12121
3281,119,5481
10476,198,7236
3905,119,7540
8602,198,5309
6768,181,7039
6738,120,8536
11347,76,7435
12229,76,10451
9599,78,4653
7910,36,3089
6579,92,1332
11268,23,10151
2641,119,12727
3391,20,11220
5371,30,5371
2932,180,6470
6240,23,10151
4175,145,3888
4925,202,5078
10196,63,873
4791,18,14034
943,118,3565
777,139,358
943,118,1227
455,175,1449
10645,59,331
2627,196,10475
8621,120,4424
67,36,10805
10574,117,9274
9471,76,13752
4860,7,8549
6267,187,7691
8457,142,10210
12966,213,4791
469,119,13535
14121,107,12995
11209,202,2866
2377,14,3028
14221,20,11220
13390,36,3226
14299,76,6737
13979,98,3840
8394,228,2750
5612,191,4554
6227,50,1279
7179,155,7179
7976,21,9216
8243,39,1589
3791,44,8624
5915,142,10084
13609,40,1413
3613,95,10377
10120,18,12966
8257,21,10128
1931,141,4865
2439,175,3469
10569,185,9274
1131,174,11953
259,133,12153
6128,209,11911
8796,76,10550
4764,211,7691
7683,214,943
4054,80,12379
2342,224,1888
9277,36,13454
3770,214,3028
12906,142,2394
6392,232,2961
13278,176,2167
8611,227,7149
943,118,7283
11916,76,3632
12689,63,11755
11264,214,3028
10561,7,6102
4634,76,3822
1895,214,12806
7935,89,11789
10120,95,10377
1814,175,3240
12318,232,13811
4262,133,13941
12259,36,3647
14470,18,10956
12610,122,12999
2856,88,548
3454,95,10377
10883,76,3339
5866,45,10044
14450,175,14081
638,174,11953
993,170,2515
1500,88,8798
828,159,1207
11,36,12956
12758,27,7399
1060,175,6401
1638,151,8719
3971,14,3028
238,18,6503
1547,140,588
8252,156,6877
10409,36,8184
13868,209,12492
732,88,9902
6633,18,6109
6582,45,10044
6805,180,10118
8920,58,2933
8510,175,7435
3680,227,8783
8110,74,3330
5270,140,8245
14075,202,7571
3819,22,2185
775,140,8784
1980,85,5540
5309,229,3275
13398,122,11760
12064,176,2167
10482,215,734
69,37,1485
11636,21,10010
2310,18,0
3181,18,7834
9014,109,11840
11460,45,10044
6783,1,14273
7463,214,8466
6703,142,4649
5184,21,3721
4476,175,2283
355,36,12313
7399,27,9793
11722,156,9528
1139,133,4184
10797,76,1312
1280,45,10044
13304,175,1717
3992,119,3762
12026,209,2212
8821,36,6932
8841,175,8498
3250,50,8436
9502,175,123
7937,141,10853
3618,175,8449
14107,170,2515
8873,176,2167
7859,76,8977
13786,159,2294
3598,95,3584
14001,140,11903
6724,218,5224
4981,88,11420
9864,122,11760
718,76,6372
8965,130,4381
9430,122,12999
12323,85,12600
9453,158,6491
6491,202,982
1958,142,12149
477,130,12810
14233,211,9494
9271,215,223
8296,145,5654
5321,145,3323
5336,214,8466
6204,20,12262
588,36,10181
6492,214,8466
1651,208,8069
7484,36,12581
2848,225,3391
9546,175,8643
4332,111,3330
1285,145,8455
5394,120,12293
417,209,7242
3054,50,14001
13294,142,9902
14245,214,12806
13362,145,1973
14278,229,11782
3400,120,2336
3066,75,13606
3500,4,2645
2405,29,6491
12184,133,6314
10523,209,6641
6375,119,13535
9484,175,3535
5897,88,13255
5016,142,6491
9834,76,13032
7151,122,12999
7484,36,3300
2254,184,6491
8158,95,1055
31,140,13331
7847,133,6532
1276,133,10200
12452,175,2450
12820,232,10735
8615,63,4932
5348,176,2167
10490,179,5376
2757,184,6491
9746,209,4937
4033,206,5615
14071,156,9247
5049,36,11579
4610,130,12790
5348,53,5500
11744,232,5333
4244,80,7558
5226,76,7435
294,144,14432
6937,142,8585
9408,44,10196
4566,232,5686
5052,65,7910
6182,130,6797
8736,232,7748
6331,130,7959
12088,130,3536
3403,187,6844
1994,119,5481
14303,76,7826
513,229,1302
13552,140,6763
11726,50,10675
12758,198,14392
8279,130,3619
339,85,12513
12186,198,513
11528,211,6608
5591,21,4555
10537,26,10377
9814,58,234
1157,72,13426
6118,50,195
13202,88,7691
10168,175,3941
13540,234,3801
2250,209,7033
9227,100,6852
8624,229,4756
11032,213,9001
11488,209,12677
11020,184,14075
3823,91,2140
322,98,2555
2526,18,7834
8397,33,11933
11592,64,13027
2108,176,2167
1353,48,12399
10645,59,2308
3341,25,8979
4670,18,8818
6924,119,10974
8307,91,3823
2749,130,11228
914,140,14231
13223,175,9825
12935,122,12999
9687,34,2116
11273,36,1258
6128,22,814
11648,101,383
9601,58,2253
13029,126,1332
12013,214,3028
5347,125,5347
14436,39,8632
13977,176,2167
3408,76,8397
11168,80,260
4776,140,1099
1083,77,11761
11726,50,5888
5789,36,4626
14292,176,2167
491,205,8769
3941,176,2167
13382,130,10899
6015,142,11516
11223,192,5797
5490,219,614
10348,64,9585
5953,85,8760
794,140,3291
8322,184,6491
13449,219,9659
7155,180,8860
14301,65,13926
2360,184,6491
463,119,13535
4536,4,7811
5746,142,5258
6509,130,11700
8245,80,2652
10015,140,1483
13718,37,9723
9440,119,12727
10096,202,4303
4523,95,10377
1824,118,3657
10885,198,8624
12042,211,8936
4078,140,7719
4807,229,9793
9632,18,4151
7204,175,4366
4212,191,6865
10444,36,12628
14169,185,7774
10199,89,8051
5969,130,11520
5007,22,11135
10936,119,10244
11636,193,444
7513,101,8795
9569,130,4344
9190,36,10329
4212,191,9853
10792,209,14487
1135,65,13926
1775,198,7065
9518,232,1072
838,140,10602
11355,182,1332
6344,198,9543
11735,151,13242
2682,64,14343
11058,14,12806
8509,130,9166
4996,209,462
2123,229,1463
8682,119,3762
12289,142,10111
8283,198,8064
12025,96,1332
943,118,12488
13672,23,10151
1462,200,3935
14325,214,943
2773,2,1332
1970,76,8306
573,140,10409
13147,207,10262
8018,141,4485
9488,142,10474
3465,95,10377
9390,50,8591
10103,119,12245
455,76,13941
10681,70,1888
12254,112,10536
773,75,13791
1939,129,7399
5840,157,4061
3604,130,2018
7862,175,9104
9661,14,3028
11759,211,10986
164,214,3028
8064,198,10885
7798,18,11366
4620,18,14409
2806,142,4874
10973,109,6865
6995,176,2167
1875,130,7511
5468,175,11324
2868,39,8632
3067,130,11990
10987,50,3397
8910,76,2283
10790,7,8549
11523,141,14141
4770,15,4653
6216,36,5919
3047,91,3237
10502,126,1332
13894,209,2550
3338,164,6045
5426,18,14034
4956,142,11469
11,36,8385
8364,209,11608
10662,138,3275
5034,202,14117
5054,65,8245
10315,119,5481
6943,36,6883
13570,122,12999
13495,140,12653
4782,142,8249
9911,23,10151
10041,119,13861
10670,200,13649
7736,16,12464
11549,165,639
11671,119,5481
2373,199,12278
12652,59,11426
9493,50,4348
9341,23,10151
3915,88,1191
103,131,1332
13250,89,1682
700,36,8491
3274,18,0
14472,36,13042
324,76,11121
9522,140,9190
14324,140,13511
7126,64,9746
1194,170,2515
128,91,6707
10893,119,3762
7406,214,3028
6619,176,2167
1810,133,8201
8192,176,2167
10213,232,560
4084,76,8611
7906,175,1687
13293,45,10044
4645,122,12999
14166,170,2515
8903,214,3028
5889,140,5259
3875,65,11522
9174,130,5696
4848,209,7937
13413,198,411
13479,18,12011
12051,119,1453
5321,145,5121
6899,153,11341
12244,88,12422
4304,130,5297
4086,145,4261
14484,58,4965
3287,209,10289
14140,7,8549
12307,140,6322
6521,24,9319
155,175,6600
11032,213,11486
10776,211,9494
11213,122,12999
10700,88,8360
4722,23,10151
741,29,6491
9312,202,685
13093,145,11199
4976,198,8624
6311,180,6470
6491,202,4842
6466,64,6512
12465,142,6491
11636,21,5268
11939,78,1332
8624,183,13552
1775,183,11557
7954,45,10044
9490,18,942
8958,85,1632
7423,88,9702
10677,88,10592
943,118,191
4186,38,13452
4952,217,11018
4338,175,12410
724,119,13535
7407,229,2123
9277,36,2884
3721,64,12107
5073,31,1332
714,97,13171
4879,80,10356
9396,78,1332
12452,175,13377
7386,208,9014
7392,216,6365
14232,7,7607
12801,184,6491
9048,76,7895
4912,76,1539
8677,209,8819
4214,50,1274
11534,171,11029
2187,58,9424
3721,232,5333
12856,176,2167
9392,140,3291
2219,76,10507
8743,142,12612
4197,76,5535
1462,45,10044
2465,18,14034
12685,130,1061
5757,133,4231
3072,119,7509
13926,36,1112
10084,109,10421
2278,76,8222
13734,45,10044
2295,130,12058
11629,75,7102
4107,89,6384
12058,45,10044
808,34,3560
3028,118,8832
3220,209,5661
13004,36,1718
4961,89,8923
421,184,6491
6731,225,9562
2334,176,2167
13146,175,10256
9008,175,5889
2627,196,894
3050,208,11032
4663,225,12370
7799,184,6491
13455,88,10105
5465,219,8947
11598,202,13366
9034,92,1332
2898,175,10168
4756,229,13406
1978,44,11373
8283,198,10830
10128,96,1332
14449,184,13758
7066,192,3954
9773,231,10084
7236,198,9595
13335,142,6172
12237,119,13535
4698,184,6491
2927,133,8222
8698,189,2010
8816,163,3201
8962,175,9008
8320,140,702
3422,175,3064
2688,228,9840
11535,39,8632
3843,175,5752
3097,180,10997
1929,214,8466
5569,175,10168
11999,209,12210
11140,45,10044
4464,91,3112
14412,14,8466
3838,16,6658
10100,117,2263
2686,88,5201
5535,76,5797
5810,50,8633
6389,89,12401
5536,133,10211
14334,200,11065
6762,209,5511
7099,78,1332
2218,157,2515
327,142,5258
7277,119,6566
14434,175,2788
2352,175,4391
5370,140,5334
6075,7,4286
6491,202,12671
10532,140,11273
13630,37,6621
1220,36,7090
5342,30,5342
5791,175,6507
185,7,6102
10634,175,465
4056,45,10044
2167,3,7512
4948,40,12149
9746,140,8705
6960,198,3275
5838,198,7399
4836,228,8317
7549,119,1453
13071,144,1376
8477,153,11341
6268,140,10409
12397,175,977
13823,50,6714
4528,7,4286
14368,119,6566
11596,208,3520
8747,85,4575
1362,101,13538
8692,36,3246
8137,122,12999
12418,185,12774
6683,142,306
9443,140,13182
13187,176,2167
4786,44,13966
11825,124,4101
1152,130,7648
4780,175,5727
8770,213,11695
6754,119,13861
13649,130,4126
8658,171,7638
3753,75,11567
9463,228,6189
13336,214,8466
1025,133,2303
2462,50,6130
12634,10,6491
1011,99,10377
3961,175,6128
6104,39,8632
6491,202,6158
2147,175,14141
8441,25,11865
1699,72,8185
3354,84,4815
12045,175,2163
3584,213,7329
3192,136,5156
813,130,8871
5353,40,13404
11040,99,10377
11386,50,1906
10100,1,10255
13430,119,1453
11589,229,10830
4938,36,12677
4656,187,3678
3001,21,4586
3322,130,11565
3282,91,6655
11409,198,5838
2128,95,2029
10196,63,4962
10830,198,5309
448,88,10324
1202,6,11032
9395,122,12999
10094,140,6943
7613,140,13761
9543,198,3275
943,118,9018
1439,50,960
4455,214,3028
12263,175,4138
13823,50,4796
12496,7,8549
13666,184,9902
6169,142,6491
826,140,6620
4825,69,1332
8870,76,6998
4620,157,4061
10146,76,393
10635,140,11242
5680,86,5182
7213,209,3009
4222,21,10704
7042,76,4226
3370,175,11857
3978,175,8556
7847,80,17
8887,224,1888
12370,5,8339
9272,50,4962
70,126,1332
10704,173,1332
2586,89,13285
8615,229,11267
1386,217,10288
11725,104,9026
793,50,4346
13410,119,3762
670,15,1332
5118,232,828
10179,65,4668
10558,50,6162
160,76,10445
10570,119,12788
13439,18,6640
13697,202,10019
14278,63,433
10364,175,12948
7849,175,13937
10599,91,3066
11896,207,3090
4451,70,10088
10592,224,5100
13941,140,12994
9901,64,4110
9154,20,4212
11817,142,9902
11671,122,11760
6855,130,2144
1531,142,10111
14055,36,11541
5908,175,7802
14075,202,9717
782,202,10174
1385,80,400
10111,177,10459
7113,18,13135
5838,229,12758
12410,175,13051
12105,45,10044
10206,82,12645
8585,177,3900
2342,202,10901
7620,50,2058
4675,36,2322
2555,22,8698
8062,184,6491
3156,140,8006
6277,119,5481
13869,91,7735
10276,168,560
42,88,10942
12409,151,2507
293,175,5913
10623,98,2555
8495,141,5246
5392,45,10044
4172,133,5059
9109,76,10448
7128,211,11761
11516,202,11163
754,75,12032
12776,130,3089
8121,232,560
13750,209,2323
2023,88,8577
2926,211,6132
3626,120,2896
10775,119,7540
10068,25,11761
1628,130,10641
10698,18,12966
997,18,5376
12924,7,4897
4387,209,2748
361,211,12654
6415,151,9955
11913,140,13742
4250,202,1887
7302,202,3178
1075,126,1332
998,89,12336
10218,110,6491
12067,65,3831
12584,51,12584
11986,91,13129
7658,198,12136
11599,70,1654
14144,95,14276
10350,76,12410
13373,34,14086
10303,170,2515
3796,140,7349
7126,64,5370
6491,202,741
11898,184,11516
9129,25,11761
13481,209,13711
8100,50,6384
3078,141,6004
8257,193,2519
2196,119,10244
2933,175,9443
4079,185,13055
4110,140,6322
3373,78,1332
11850,130,9128
5534,130,331
3184,1,11627
11378,98,10998
6217,119,13535
8680,211,11404
2009,142,5606
13697,202,11321
3797,162,11134
2525,25,11761
1242,75,7602
10048,179,13135
8776,119,4482
2369,175,3187
11111,18,7834
3057,229,14180
591,1,13523
3400,186,10636
11100,45,10044
3590,76,1165
7297,50,8796
3268,130,6604
1104,140,9277
11818,23,10151
10185,165,385
3830,232,11246
7791,142,9014
7403,130,9285
4244,36,1114
9955,141,2425
11663,187,11761
14278,198,5385
11230,142,8552
14278,63,12825
13370,136,6313
1847,76,2483
7141,198,9595
8783,76,13965
10864,140,6615
3410,133,5161
10041,184,6491
11640,36,7449
6672,140,2231
8203,89,11334
1680,75,7602
4328,130,4007
14456,229,7345
10875,164,4250
3172,37,754
9791,155,9791
4018,98,8781
2627,196,7715
10838,18,8818
2010,209,8698
8491,65,6285
9136,184,6491
5876,208,6491
526,140,2084
3250,50,10943
10965,37,1269
6133,175,3418
2240,191,9031
4435,185,14041
9815,119,8369
10202,175,10497
3530,203,5306
11931,63,918
4667,175,11814
6204,20,9257
1374,207,7722
14504,119,6566
4039,142,12612
4374,36,9166
708,209,7239
10485,45,10044
3725,93,8621
11268,20,1198
358,122,12999
6437,32,9651
3755,212,9531
6842,140,5755
1473,88,11813
9124,84,12596
12461,223,5501
7460,77,11761
8624,183,3679
8735,44,11921
3572,36,246
3275,198,4083
1483,36,2212
7847,36,7279
13068,184,2614
3028,118,13302
10771,217,2441
12806,118,7922
75,36,11545
12140,192,4618
10946,195,12159
2496,119,13861
4474,122,12999
10030,30,10030
8576,175,1060
5545,84,12596
3201,232,4410
5838,229,5825
3647,142,10111
7983,158,6491
5057,142,9902
6919,76,316
7297,50,13327
468,141,9522
6629,130,5096
5160,119,5481
9633,207,10731
13437,133,12856
3003,175,5226
5593,119,10974
11165,20,13490
6603,108,6491
815,146,12895
13614,164,6491
11636,21,1535
14433,16,12246
3767,64,3466
11032,10,1413
5738,153,2646
4888,95,10377
4400,209,1012
8821,80,1409
6491,12,6478
10220,133,2425
9390,50,9408
5009,142,3888
14051,145,9943
2091,100,5776
13978,219,12164
4665,36,9129
1344,219,3225
3925,179,9426
6591,30,6591
8245,80,7558
8918,118,2477
9284,44,7658
4126,142,9154
2336,20,5859
6702,138,3275
7061,151,11830
8830,168,10735
10431,7,7607
10602,36,2497
3417,130,2643
2216,126,1332
7434,75,6655
8440,145,1767
7123,193,14455
12766,64,9508
13223,119,11353
10339,184,6491
8245,80,1590
718,175,2106
6281,128,2614
4829,176,2167
2830,142,13758
4244,36,604
1380,36,7824
4115,175,7050
270,50,13804
9902,53,8752
3868,166,7240
10837,145,5073
5034,202,11032
11897,36,3200
7583,80,2169
11850,91,13869
9733,189,9375
10866,119,12245
6683,142,7691
2997,142,3794
1809,37,7014
10283,65,4244
9549,140,11171
12078,80,12306
13437,36,3890
11150,175,8628
4269,142,9902
13029,190,10983
8037,209,4227
10664,118,7908
4172,36,3126
8870,209,8495
2790,92,1332
1946,43,8684
3584,165,1973
4293,76,4090
9495,22,4523
3439,18,14409
2725,16,7
8466,118,7933
7221,39,8632
10840,175,603
313,119,10244
2049,175,4230
1343,198,1939
465,119,13861
1529,142,4094
7174,170,2515
9106,232,10377
12988,58,2731
12864,140,6271
11532,18,14409
5082,20,6490
1368,140,4143
12806,118,8836
4227,142,9154
6424,130,6518
5696,142,6491
11681,133,2887
2952,157,4061
7910,36,4706
10980,76,3408
4107,89,13941
14119,22,6755
9370,211,12654
9570,76,12353
5296,36,7033
1308,118,6899
1499,76,12353
12306,89,3791
14434,176,2167
13550,14,12806
8681,130,6206
3057,229,8615
12495,130,5577
547,96,4653
8280,175,9640
14103,76,7772
9130,119,5481
10217,18,5987
8882,64,12212
11784,175,8917
5737,142,8249
12232,16,11993
14088,89,8493
7174,142,8249
7297,50,9507
9196,140,7967
3756,106,10855
339,184,9902
5657,180,8860
12706,20,9492
6760,142,3888
12847,151,10373
2078,36,6206
455,184,6491
10731,213,3221
12291,176,2167
11822,86,11749
14055,36,327
4556,208,6491
8485,51,8485
6133,76,3996
5461,217,8834
706,18,12402
3275,183,9164
6204,164,10084
14440,76,10840
13920,176,2167
2287,140,13761
3028,118,8483
12724,174,3487
9927,214,8466
3275,183,3852
14091,18,14034
2655,140,9584
9705,25,7691
4528,18,14034
2569,76,6091
8997,45,10044
2558,70,1888
6491,10,8370
8818,213,5132
3563,140,7349
14108,119,3762
1392,184,6491
11737,175,9466
4637,211,7142
3179,140,11651
12373,192,2487
8902,211,6799
914,175,518
8315,142,6491
1062,184,2614
7910,80,5369
1398,110,6491
6491,202,11503
5184,21,2154
2614,143,6510
3326,76,11707
9620,95,3584
13334,217,12266
13398,76,7435
3028,118,3231
1766,76,13209
1449,59,13752
5064,45,10044
13437,80,622
5749,133,12762
4389,21,12911
4039,142,11032
9950,133,13983
4324,232,7384
11532,7,2751
5990,88,743
2585,119,8211
4840,18,4408
12806,118,3382
4005,7,7607
13025,4,607
3065,140,12877
11332,135,6356
9860,50,12427
12740,70,3447
11406,156,1676
127,95,10377
1740,119,5481
14078,119,5481
3253,64,7760
1362,119,10244
5826,175,6004
7924,80,5619
4501,18,8818
8918,234,72
11258,209,13148
1010,36,10990
11201,187,11761
13358,140,605
14068,65,7651
