9179,132,256
10928,202,1491
13686,143,1198
2221,179,3320
12476,223,7257
1084,51,1420
14295,35,11779
4283,97,4822
6488,17,5826
5097,9,11493
8795,50,10127
2052,97,217
2410,171,8330
7962,132,9496
3422,227,11330
11259,202,1767
14180,23,14194
9420,134,552
5988,145,11948
3154,123,12071
13061,223,7257
9503,35,10038
10942,153,636
11573,129,6269
2409,132,1806
14102,94,3055
11115,152,4082
2233,182,5312
1834,95,13349
13095,17,158
3755,49,4725
902,145,653
396,233,3870
2185,171,9089
1944,8,819
11626,97,5430
13883,132,13783
6254,214,2234
11341,2,570
13413,97,3071
14176,132,3431
482,123,5762
5286,61,12470
2299,186,2626
962,202,5531
4695,109,12811
8838,171,3489
3002,162,6395
3120,200,1587
7640,214,2234
7100,171,9832
9344,155,3646
8730,17,9590
6297,94,2349
13972,162,1944
9214,171,4501
1727,103,1414
13262,2,11045
6929,79,11080
1976,9,13195
11356,94,2999
12261,112,13700
8568,97,1296
5499,171,3825
4043,171,715
11916,162,716
9086,203,12147
7530,202,2806
8292,106,9943
4863,202,10926
12108,77,7163
8787,200,2986
1300,227,11330
3584,119,9590
13972,103,680
6349,119,9590
9417,150,2819
1801,109,8691
10656,44,10562
10905,174,1643
14133,94,769
4888,209,10069
14327,230,2716
7156,27,6713
7627,141,13700
7723,89,3686
14200,106,2599
12441,134,6726
5069,127,4575
13512,189,12131
83,132,13783
1279,85,8771
9026,202,8254
13467,70,11559
8787,200,3673
11117,112,11471
36,20,36
3036,139,12679
6964,232,5329
2756,132,13783
13021,89,14014
12907,2,8389
9628,62,3120
3672,94,7938
6828,42,6027
13304,164,6415
745,112,580
8892,97,8934
5891,127,9787
13563,179,3519
11286,171,2896
8972,202,12565
6954,94,6867
3120,200,14409
3392,99,964
8003,179,4265
891,202,14084
2516,171,1268
4235,2,911
11589,202,11174
8870,94,2014
5492,116,7658
14341,3,5312
1730,145,12108
452,139,13778
2520,119,9590
9564,139,9576
7546,48,5312
4541,137,13863
2564,85,4089
8393,215,9590
6912,99,10319
10937,70,4507
5710,102,10101
12524,202,2979
2221,179,2999
8676,2,10244
9331,192,968
12778,229,7947
12419,94,7710
3120,200,13102
13413,97,1296
10482,196,5444
13078,103,8238
9213,145,12108
5948,205,321
5988,64,54
7946,93,13514
2171,144,6145
10875,209,1428
6079,217,6047
13124,230,5213
3686,200,5579
10413,174,13278
11072,97,7302
11159,119,9590
6370,196,5444
3561,187,3819
5516,67,5312
6964,116,8028
10349,144,7543
14295,35,8200
6819,145,11948
8562,95,5614
10810,227,11330
10465,233,6821
368,77,6493
6439,132,13039
142,94,3771
13286,202,10684
2627,13,12646
819,79,4304
14195,79,10339
13607,233,7396
994,202,226
3738,202,552
9203,44,7190
9590,168,7990
5769,111,14429
3780,109,12462
8180,64,13972
1779,202,11626
8940,17,976
13749,230,13362
9572,43,14370
12160,103,287
10424,26,12364
10703,94,14401
13139,103,6749
7053,94,6668
8123,97,11862
6879,49,8218
12966,119,9590
11758,132,13783
10638,109,3810
13871,17,6866
8635,85,6899
10410,100,8956
9326,152,1791
13929,171,12744
312,202,9256
13610,94,2967
14308,139,11106
3294,171,11323
7623,178,2581
8330,235,11554
6155,81,11370
10533,142,13195
2958,17,5371
14006,139,6815
7125,158,1389
2312,46,5312
4370,96,5716
4136,85,8760
350,230,12593
8927,134,1937
4391,202,11752
9374,196,5444
13487,85,2964
5419,145,3712
6287,186,13195
4888,209,6866
13315,227,4855
14293,50,10127
2159,126,8660
11341,94,570
8173,17,4449
9677,31,11452
8212,31,181
9427,94,5760
7240,42,6899
9590,168,5829
10074,106,7458
7665,171,6723
4542,7,8835
6394,59,892
2725,186,13195
139,61,2020
3470,65,1981
4971,31,7927
1298,7,12313
5972,50,11012
1281,154,11147
6694,13,10775
383,49,4772
2933,44,11722
671,2,5952
2030,77,10722
11115,205,14140
12273,87,3679
10671,171,10848
230,210,7669
4058,23,12376
2245,145,670
7366,119,9590
11072,97,9665
1278,35,12966
10133,230,1643
13778,94,659
11923,166,5341
226,169,9138
12470,159,5286
2081,95,5614
13338,230,8467
2475,116,8212
912,102,1206
2570,17,6262
9351,213,2792
6995,119,9590
1564,202,4932
9983,171,11852
8899,171,8508
5249,154,13792
7056,104,3242
14141,9,13195
3198,97,9580
1372,77,857
9947,171,12012
481,157,7568
12331,94,6741
1102,132,13783
13742,132,10730
4349,103,8413
9374,202,12565
12687,145,9709
9180,233,8620
4078,65,11221
8620,171,13139
3785,119,9590
1155,35,7245
7372,77,12737
7950,191,13897
7686,102,10101
2295,168,2119
13897,54,6910
2050,233,2599
9102,168,2046
12503,123,8477
3979,205,10596
10656,44,5627
13051,152,7827
9792,202,12664
11095,31,4840
9939,134,7845
13495,162,13362
4743,227,11330
12002,94,8555
13478,94,8225
1729,2,8112
4490,233,3448
3014,20,3014
5230,202,3396
12034,17,13729
6326,17,11298
2052,97,1353
10431,64,4691
12944,235,11969
70,171,7398
4797,202,3971
8063,227,4855
7665,2,4772
1404,103,2500
4265,227,11330
12674,17,13195
6065,79,14397
6856,153,12631
4017,218,7367
10417,179,6171
781,232,6514
10638,218,3810
8871,89,3120
3236,68,376
12985,179,4627
8892,97,14042
5983,145,1683
10656,100,11548
8198,68,10287
5604,2,8389
6725,58,8571
11072,97,1822
12333,15,6475
6332,202,5328
2297,129,7315
4880,94,13719
2702,43,1755
6223,87,2159
3495,6,1944
780,202,10220
10684,233,3938
4551,7,2313
8589,169,1264
1529,97,5462
3911,102,10101
8623,35,6602
2437,132,8185
10865,132,12336
9671,94,426
3794,168,4937
9326,152,10609
14014,200,14269
5006,53,13336
10764,161,5312
3748,171,317
9692,97,3428
13991,2,7276
10961,230,14043
1132,171,6051
5322,179,2470
3559,103,2500
7722,229,2319
3942,233,1526
6565,116,2739
11448,19,10295
10980,205,6753
12102,171,10872
10226,79,7830
8565,213,5498
9629,145,2508
1548,116,5940
7180,17,11231
358,132,1349
2582,233,10420
9371,171,11013
1195,79,6626
6695,198,13729
11115,152,9833
9939,85,2521
1725,84,8390
455,103,6749
12880,4,8052
251,205,8369
10084,132,3051
10770,205,10755
5596,45,11620
12325,132,11001
4835,202,1170
5961,10,2829
3494,155,480
5057,139,9554
12426,202,3917
8335,68,13169
2702,43,5020
6598,89,8787
10176,94,6600
8978,97,13071
11226,17,4676
4940,171,6298
12197,44,6139
14250,9,13195
13806,28,7828
9572,43,12172
11095,31,3287
13871,48,5312
6011,43,14429
3482,208,3081
6725,152,11666
2628,17,11095
11788,34,4681
8466,132,256
3672,94,7614
6202,233,1412
10192,205,2186
8952,94,9656
10323,124,890
4114,115,14157
11485,230,6222
8751,2,12834
9963,134,6479
4780,97,7493
10421,17,9590
6237,94,6076
6479,233,1442
12450,145,1372
7331,145,1374
7989,202,4337
2892,151,4772
4298,87,2438
9321,46,5312
14403,23,13010
7552,139,7413
3100,181,6575
3229,3,5312
5188,152,7101
14285,77,13645
12224,127,2459
3860,124,3623
7734,171,6536
10266,94,6870
4119,151,7133
9543,79,4075
735,97,10551
14499,202,2383
7878,200,6486
6557,85,9669
7971,9,13195
12853,62,14014
12182,145,653
5899,227,11330
1080,97,5270
8102,117,9843
8162,112,13700
2343,83,6866
4541,71,12912
783,87,10539
6916,17,13016
2667,79,11632
1803,154,9583
14271,43,7023
14399,85,10582
13918,98,1999
7845,97,12766
9833,202,1170
9094,145,11948
10149,17,13453
13214,171,9763
10531,102,10101
2581,132,13516
7746,94,10834
11797,4,6308
4720,227,11330
2832,49,2954
1791,3,5312
11946,132,9496
1004,94,6189
3497,94,7610
6683,188,7123
12139,87,55
7883,153,8188
7484,97,7931
240,58,12780
12106,200,33
3487,31,10181
4784,229,4801
3855,167,7950
7226,2,11393
4344,204,10800
9043,94,5227
12375,17,11788
10980,58,6594
11086,94,6926
8892,233,12955
7543,116,8371
8475,94,2061
13317,87,5598
7827,94,3924
1152,132,256
9326,152,8770
12170,43,1475
12877,204,2000
7103,51,6232
7185,145,1844
13297,230,13941
5626,106,10252
11480,115,1270
2050,233,9231
7603,164,8009
10288,171,7766
199,23,12516
4025,17,5371
12570,141,9205
2791,171,9348
8099,99,6599
12859,9,9590
11271,103,10913
12579,44,12185
258,202,9255
7615,17,2626
9731,145,1374
3288,141,13700
10433,130,6161
11352,97,5092
7034,79,7134
11144,109,3906
5318,115,8987
11815,174,4991
12621,132,13783
7867,134,2559
9583,168,3776
14188,112,9952
5071,19,4690
1161,227,4855
2036,67,5312
9163,2,5680
7310,35,8953
12388,204,10800
4977,17,9590
2829,94,5887
14414,44,2851
4033,1,257
14364,233,2673
6819,17,10323
584,49,5897
4380,2,1386
6895,145,1374
2495,97,7986
9326,96,14281
1727,17,5079
5449,224,5572
11408,100,13254
6815,202,8683
1465,61,8517
10558,164,5186
4004,170,13356
13755,102,10101
10170,17,8371
9706,202,8892
7234,109,1614
9545,145,653
6977,103,6749
11054,227,11330
845,68,10965
12222,119,9590
2507,62,3120
12323,94,8760
12923,109,7423
13760,97,10627
13897,54,6262
4381,49,13432
5094,205,1074
12880,4,812
4769,202,11626
1697,195,5498
11522,202,8683
11756,109,10245
9315,106,8218
13465,145,1905
5630,230,10254
13299,152,142
7746,171,4037
10396,117,13730
5075,109,1773
8843,44,1895
6568,134,14434
14069,202,4309
13937,233,14401
7787,102,10101
10596,19,13856
1539,205,12890
3092,72,13662
9447,132,4334
5549,79,8204
9590,231,4128
11277,2,2796
1844,77,9184
10101,56,3937
6619,132,13516
8165,0,9590
9590,231,10659
6105,43,11916
1848,97,9955
3289,89,3686
10958,79,5918
6047,205,7300
5187,144,7543
12781,171,12477
4150,179,5642
12401,43,4705
5403,59,9423
12534,63,7747
11489,94,11075
882,3,5312
9052,2,4515
14414,100,6023
8558,97,3428
9590,168,987
12213,70,4279
13288,111,848
8624,85,12511
893,87,11780
10407,94,8311
786,171,10170
6230,199,4389
7776,109,1535
13594,215,13453
13278,168,5705
4649,162,1944
4873,203,6043
279,72,13662
12942,87,6798
12886,64,6478
2892,171,5830
4537,164,961
5070,109,9444
3605,179,9080
13411,1,6184
546,201,54
9282,41,3540
652,175,13884
7162,112,13700
12040,233,1407
6555,119,9590
9292,35,12355
13743,70,1805
290,227,11330
3645,89,3120
8047,230,869
6726,97,4485
6774,97,6364
4449,54,13195
12868,146,12868
13953,171,13995
6238,94,6867
5185,145,1372
2186,96,122
2392,233,6001
574,1,11925
9184,103,6
3216,179,8437
3349,145,11948
4391,115,7300
5443,17,4971
6980,98,9193
7621,145,3671
7133,151,3531
6329,171,2058
360,171,12962
14418,106,8826
8216,139,8562
8053,127,7335
2366,102,10101
2559,97,713
11433,17,6866
11352,233,11324
9186,156,13112
2834,119,9590
6436,145,1008
8071,48,5312
7332,94,8690
2619,179,8283
9457,202,7222
12626,132,13783
14353,233,11387
4385,2,11554
11518,103,5456
9551,145,11948
5495,15,5382
11801,202,7866
2313,168,12702
9852,145,11948
11717,223,7257
14208,171,5283
9521,156,9297
2000,202,4641
5543,132,12336
7634,145,1844
5624,170,1250
11881,10,3182
6001,41,8215
11840,94,911
3914,79,8559
2942,145,12108
8892,97,837
14132,102,10101
9141,205,10090
12579,44,4263
923,70,10393
13299,205,240
5436,94,7851
1205,112,13700
9362,20,9362
7483,97,848
4774,48,5312
558,134,1571
810,37,1386
2796,2,2776
4642,183,3384
6183,24,6183
2594,186,13195
2911,172,7339
4369,134,10173
8624,145,8768
6251,48,5312
1366,59,892
3163,112,13700
2186,152,8076
1637,41,12362
2833,17,4449
3480,109,14340
3934,4,9934
10941,139,6368
11472,227,4855
9319,17,5765
6894,113,11844
974,145,2508
1055,97,5799
10450,169,4537
5200,116,2626
5150,70,5075
2885,17,4676
2237,85,5727
3631,134,13413
10829,227,11330
10714,49,7332
9128,94,10700
2225,77,3158
8119,223,7257
2882,202,5631
12072,202,5262
453,168,13118
12030,225,2288
10328,103,5456
2670,44,11692
1844,77,5246
11536,2,9745
3649,139,1885
829,202,3944
10947,94,8888
3399,179,9460
8534,109,557
6975,8,6357
12986,168,12748
5591,132,256
7319,17,976
12705,2,6240
6168,114,70
10892,77,1353
8026,89,3120
12486,123,11359
13099,183,13683
11426,74,3058
5545,109,14283
7149,17,793
13838,132,13783
8305,43,9483
1774,145,8768
5468,173,7669
1075,168,401
702,202,13234
8029,202,9257
4908,189,10041
7011,171,10282
8510,96,5073
13225,230,5622
1991,202,11606
11891,119,9590
3686,200,4340
9326,58,6811
9168,94,9367
6318,170,8935
6566,112,9952
10025,112,10383
14067,95,6047
14029,2,662
3285,162,1944
2800,215,10139
8258,196,5444
6752,102,10101
6713,27,7156
6181,48,5312
13388,205,7300
8681,2,14052
12083,94,9139
13152,202,7486
1142,227,11330
13183,17,9677
13284,97,4085
9572,43,4152
11821,171,12347
13523,227,4855
461,94,2410
5414,94,3269
3290,63,12942
12746,171,3642
4801,200,5938
2837,209,5371
969,233,10089
3198,97,9
4674,233,1685
13567,17,11986
2634,174,1944
14369,97,7302
2093,17,3965
5966,94,2810
14018,102,10101
8824,43,6588
5349,202,13790
7848,158,7091
4828,143,3030
694,102,1206
5875,208,9952
10258,205,2726
13406,9,13195
9949,233,14504
14369,97,2654
8710,94,4279
12800,169,2098
9341,202,11626
6638,17,8348
9637,145,10892
9188,168,7146
11772,195,12135
1552,2,8200
11479,17,158
5765,31,10378
4450,106,8886
7845,97,5653
12967,202,12887
12420,111,8647
9353,105,4358
12218,140,9141
7802,94,3779
1652,2,9885
5685,132,12336
3120,200,3025
7947,135,2858
10802,48,7669
12388,145,11948
3120,200,12032
4740,179,13144
5289,202,3094
5962,139,9638
4415,143,13959
10624,207,13635
12670,233,5666
13167,2,8175
10420,171,648
7803,194,9308
11115,58,1866
716,167,1038
4531,17,4153
3035,227,11330
241,94,4056
1372,77,2117
13324,67,5312
4997,168,499
5289,236,12934
679,171,3658
2230,202,10156
6069,158,1759
7419,227,11330
2001,145,5297
12302,196,5444
10630,119,9590
11408,44,4928
10123,230,14396
12227,106,699
2982,230,978
9733,164,7931
4490,233,360
8787,200,223
10742,127,4711
8197,169,5261
2472,119,9590
8977,2,13438
7938,2,7614
2614,202,7781
2942,145,1374
2512,129,12025
8892,97,10984
9823,96,13051
13563,179,2897
37,94,2663
14294,139,13261
3259,171,674
5417,94,10077
12192,151,14472
3158,17,5965
7457,145,5223
515,132,4139
3667,111,6977
4816,96,2726
7206,94,531
5079,167,11803
3820,17,6866
10450,169,7552
6009,228,14040
9080,202,5531
13749,171,7544
13563,179,10063
13699,109,12020
9245,67,7669
6916,17,3965
5494,45,1090
9586,10,1140
6312,134,5262
13225,94,7611
6010,106,3972
5732,44,13145
14295,35,5230
5073,205,9141
3902,89,8787
7453,89,3120
11045,114,6422
6111,170,2597
9619,43,11409
12949,171,2903
14426,50,10127
6074,103,2747
4577,17,10682
13504,134,1294
1176,132,10730
9418,132,9496
3865,168,3822
7472,110,8922
12537,168,13885
1458,102,10101
3516,79,6909
14283,17,10323
2254,202,14062
8619,85,11477
11507,17,13897
9140,79,5491
14426,17,5079
4816,152,9251
3587,233,2969
11570,62,14014
11250,82,5312
10933,171,6638
4916,129,10089
7180,17,4449
608,109,9483
8197,169,9633
7801,162,11269
7076,227,11330
4146,146,4146
13982,194,2964
1284,159,8501
2949,2,912
6425,103,8413
14435,9,8984
2708,227,11330
3629,203,2212
11899,94,10579
4816,152,9812
567,202,1529
5448,145,11948
1851,17,10480
7259,132,6798
3972,94,11237
8318,49,6053
2405,58,8029
8219,111,1272
8181,179,7686
4676,167,14408
10366,171,1172
5194,168,3609
649,132,13783
9692,97,7175
13468,4,3901
8863,99,8677
8028,189,12131
12518,145,1374
4198,97,12388
1061,169,13357
5170,202,7548
14,202,13234
11769,129,7941
6422,202,11626
9721,6,5622
14414,44,10962
3313,134,1767
8477,179,11985
9141,96,7196
6372,94,5576
13449,219,725
1976,145,2862
6118,49,10576
13190,87,11972
9982,132,3250
14012,102,10101
13500,17,6910
8676,119,9590
7570,17,13897
7982,106,9306
10884,209,1880
2005,200,8048
7775,132,81
3622,2,14029
13440,132,13448
8712,169,2598
10410,100,11548
1788,80,2222
14102,94,2413
102,62,14014
11255,168,13296
5094,58,9772
8379,9,13195
6656,43,1452
13387,4,9414
5538,102,10101
13266,103,1414
3470,132,9496
7755,106,11320
1979,48,5312
10201,97,4053
3120,200,2092
7100,227,11330
12589,171,8874
5390,99,6022
3055,202,11626
1776,168,4765
9619,43,5911
3572,179,6224
7094,94,8754
5606,23,11616
7610,2,4235
2870,202,11626
9190,79,1693
8807,4,13099
5845,168,8951
9837,2,7734
6913,109,11487
7361,20,7361
5115,17,13195
11105,202,2392
2806,97,14297
11356,2,2999
544,179,1533
1890,165,5312
4888,209,8451
4506,179,11947
9590,168,11612
11599,155,6682
5070,94,12996
8536,171,10586
9141,96,180
10101,56,12043
3839,233,3324
9168,94,6867
13797,203,4831
14092,94,3165
2914,205,10871
7474,64,10075
7475,170,6206
13549,196,5444
12904,102,1206
618,229,2858
14149,94,14204
12679,94,11393
165,111,1582
11956,233,9976
4961,112,2193
13689,43,5947
11831,172,1113
8106,134,10939
8787,200,4333
12012,17,4676
10378,191,6254
9523,163,7881
9590,168,9020
593,132,3431
1837,132,7295
3789,103,566
3759,171,10012
8541,132,4139
3625,86,11701
11480,94,2230
9907,2,12546
150,145,12108
883,195,12264
2964,49,12508
8517,85,2308
73,106,8710
2064,134,7122
13055,99,8688
14215,102,10101
12434,145,13569
4722,230,5235
226,97,11843
8616,202,6263
11626,233,3888
12880,4,1765
4148,50,10127
6243,100,7536
3145,141,13700
10672,94,5548
9491,145,2030
662,2,9151
13965,4,12909
6332,109,7254
7906,171,11875
6560,94,3269
6203,103,7160
3686,200,7271
3642,42,3871
873,85,1746
3194,94,1629
2972,201,10726
11766,106,7527
5748,217,2405
6173,49,9116
1372,77,10642
6159,95,11115
11443,233,13809
12218,205,12329
838,154,8835
12942,195,2710
4189,106,7934
6762,17,13512
5063,2,7053
4597,194,11897
4043,230,10287
11030,50,10127
380,17,5371
9590,231,1958
10322,233,5373
6815,171,1582
5483,113,11844
468,205,7992
8217,169,1138
8937,94,8397
4351,132,3431
7934,21,3585
4990,47,11620
14323,83,84
7301,97,6568
11115,58,10386
11983,232,5975
14057,11,7250
7979,94,8036
8844,171,6767
4313,145,2030
1442,132,3051
10396,117,10731
14363,85,12063
9308,94,8851
5130,171,5961
14296,87,7262
9808,41,1934
4221,48,5312
440,119,9590
5603,120,9677
13103,102,10101
8632,6,13020
468,96,3454
6673,94,8964
8189,196,5444
4729,175,5152
7693,132,13516
1467,2,13399
4837,233,7795
1682,138,1259
14197,10,10420
3968,145,6857
14412,79,9677
10946,4,6606
4815,202,1369
13775,144,7543
6346,116,13924
8470,214,3535
14271,43,1715
8277,179,12635
468,205,9823
6425,145,5670
7305,119,8348
7483,97,8993
10101,56,4442
12221,77,6438
13634,94,608
505,94,11169
4410,168,2864
100,35,14263
8706,174,10254
11023,146,11023
2934,97,9071
7098,166,9887
9100,123,4954
5974,182,5312
6656,109,8162
1665,17,13897
9370,1,11133
12868,6,2011
2622,106,821
6113,9,13105
405,77,1494
11473,102,10101
5374,209,1613
11897,230,9232
9491,204,1229
11897,115,10177
3728,102,10101
159,17,6279
9506,202,12997
12222,132,9496
8304,40,14036
11195,45,7282
2882,202,8589
13266,17,13729
1739,152,4630
4888,209,12243
4017,2,13141
189,102,10101
214,132,12336
967,134,4660
3386,85,7898
14328,2,8236
6357,168,9948
11338,78,11524
1005,109,9384
10642,134,4490
11303,230,7270
399,103,2500
998,227,11330
2006,160,1372
9885,227,4855
2005,200,1654
3886,64,10850
16,195,8368
10926,233,8888
459,202,6644
394,230,7391
6952,193,14305
12943,233,12960
3874,41,6586
13916,116,10069
3223,41,4268
743,210,7669
8934,235,7856
10984,85,13814
4968,179,11395
4667,94,7226
11299,79,10782
8966,162,5622
2917,96,2186
12355,171,6709
2835,171,4885
1264,139,7686
533,177,3898
9015,102,10101
4293,119,9590
5363,43,1608
128,189,3534
10099,229,4801
8937,94,1462
7196,96,5094
1239,97,6122
13313,181,11138
13314,179,1840
6173,171,10206
7724,233,7906
7470,94,12909
2163,94,5925
6232,161,5312
6370,112,8990
12850,83,13453
1989,203,930
6575,202,5817
10101,56,7267
12889,208,11538
186,203,5771
12379,172,3035
3389,17,4971
7376,132,12336
9288,87,1719
4413,2,4223
6645,200,3881
11221,85,9729
11563,99,11877
5300,17,9677
862,196,5444
10063,132,10730
2869,171,2336
10529,17,833
3174,80,12186
13610,171,3462
10871,152,1576
3283,94,12908
8884,170,9231
11916,103,6749
13169,168,4276
13261,94,7060
2712,219,7745
9949,97,1621
10101,56,6547
1248,220,12396
3784,145,1372
11352,233,5577
2995,227,4855
3878,132,14015
5756,95,13349
2392,233,11002
572,83,11349
7644,119,13729
3295,192,3370
12807,141,11538
9493,35,8188
9590,168,2785
13550,136,8556
7925,85,806
9508,162,13362
1916,227,11330
1390,17,12396
4773,89,3686
3271,94,2014
7548,97,14245
3572,179,2376
8289,62,8787
971,116,14412
1403,94,2761
13342,171,1204
13804,112,13700
6682,160,7913
6410,134,6550
5672,35,10795
9821,70,6105
11149,102,10101
5558,202,4837
3323,179,7827
7427,80,2222
9516,219,8204
9660,77,7677
7319,17,13195
4289,196,5444
3851,202,7845
5371,168,3338
6346,116,13118
9621,213,13923
6582,179,6375
10430,196,5444
6498,103,7910
4971,168,197
8892,97,12466
8192,213,5498
8512,103,2500
13756,9,9590
5509,2,7856
2050,233,10212
1576,57,14235
704,42,4596
195,202,573
3213,194,845
3360,153,2959
14369,97,10803
13944,94,7863
10179,24,10179
6950,94,12900
3483,70,8656
12963,144,6617
618,127,2005
2095,154,1932
5188,96,7196
13199,195,5260
14452,158,1389
10551,178,3182
7270,79,14122
5510,227,11330
5112,50,11012
10760,233,11206
1997,222,10735
7490,9,9590
5993,106,11627
11991,106,11912
14185,177,6126
6222,168,9315
1038,191,8342
13180,161,9887
3616,145,653
11115,152,13590
153,162,8752
1361,139,4768
206,171,14415
2797,127,7947
8599,186,9590
4468,230,7830
3749,42,346
10848,103,5456
552,97,4687
8730,103,6749
14271,43,12928
11065,102,10101
10997,132,12336
4888,209,128
3120,200,11716
1143,9,4731
12015,198,2086
11480,115,2305
9009,67,5312
11323,129,5650
7094,68,5659
9737,94,9123
8123,97,5767
6338,154,1932
3519,132,11742
4841,2,9289
